ID_REVIEW,SK_ORDER,VAL_SCORE_REVIEW,DAT_CREATION,DAT_ANSWER
f35ca88b07f05e5256c8c3812321c49d,23823,3,2018-05-26T00:00:00.000Z,2018-05-29T09:07:18.000Z
fcb2a81a60c321fcafa9f30614c5edf1,66935,5,2017-06-10T00:00:00.000Z,2017-06-14T23:40:30.000Z
83dbb8b605a6fc477ca7e007fc02d16f,40020,5,2017-12-02T00:00:00.000Z,2017-12-03T16:30:52.000Z
96f402abcb19597cc45a90e2849a9b30,94129,4,2018-03-10T00:00:00.000Z,2018-03-12T11:46:16.000Z
cbc71df9275ee8f1b27f523b362010c5,92251,5,2018-01-12T00:00:00.000Z,2018-01-15T12:57:30.000Z
2980a8385157aed362532d22785f17cb,17605,4,2018-01-27T00:00:00.000Z,2018-01-29T16:21:46.000Z
92e65cab13d85435410c54f6e2a722fa,53300,5,2017-09-02T00:00:00.000Z,2017-09-05T22:42:48.000Z
9fce51f19df474cae5046550740470aa,42075,4,2018-08-17T00:00:00.000Z,2018-08-18T13:12:32.000Z
5d045d5f5b872d802fc8024fbc4162d3,86082,4,2017-10-28T00:00:00.000Z,2017-10-31T02:27:42.000Z
26e68a46b421d6e1a626c61836e093b2,13181,5,2018-05-03T00:00:00.000Z,2018-05-04T02:13:19.000Z
cddef6fd11a884011b853d60b7327c8d,23366,5,2018-04-25T00:00:00.000Z,2018-04-26T00:20:21.000Z
4b95f7b1edc232d18c325eb91c643f11,25111,1,2017-12-19T00:00:00.000Z,2017-12-19T05:34:24.000Z
73cc55bcec896339ed49bccda8b522c9,97077,2,2018-04-04T00:00:00.000Z,2018-04-10T12:25:13.000Z
373324aabc41e0bf20945d1d3ab0f0d7,18989,5,2017-04-07T00:00:00.000Z,2017-04-10T02:41:12.000Z
d1c2fab075986e40b61ab5f35d1dfa1c,82807,5,2017-08-09T00:00:00.000Z,2017-08-10T19:28:33.000Z
aada8780c6683573be6af73a51ccd452,79591,5,2017-08-02T00:00:00.000Z,2017-08-02T23:33:35.000Z
383e7ead8e473ea5b4764c2ede7042ae,56283,5,2018-03-08T00:00:00.000Z,2018-03-10T21:06:45.000Z
a3ad841edf07f4eb39eba316d88e9929,79619,1,2018-05-26T00:00:00.000Z,2018-06-01T01:13:48.000Z
d1b9ad1b9049f15789abae7baab3ef6d,99358,5,2018-06-09T00:00:00.000Z,2018-06-09T22:04:19.000Z
d223527addf6e17b6978d2e9b982d26f,57697,5,2017-10-18T00:00:00.000Z,2017-10-20T23:41:34.000Z
822d19988a38c9693b58d2e44cf75c47,66550,3,2017-11-28T00:00:00.000Z,2017-11-28T23:54:52.000Z
115fcb3dc00a009a9d8df833081d3218,79184,5,2017-07-15T00:00:00.000Z,2017-07-18T01:40:39.000Z
458d87b8d51afc4fbd525a4621b8d44d,62514,1,2018-03-04T00:00:00.000Z,2018-03-07T23:53:57.000Z
0dd0a5b02a4f79320a777ceaaaf9d0d5,65409,4,2017-07-14T00:00:00.000Z,2017-07-15T01:10:21.000Z
cf67c1700e42180830662b5e50235db2,61447,5,2018-01-05T00:00:00.000Z,2018-01-05T20:37:28.000Z
13cd6b4f62324b26906662fe0d0a7e63,83873,4,2017-05-04T00:00:00.000Z,2017-05-07T21:58:37.000Z
93bed32d8bc686ab42afd407cd0cd9c3,96377,5,2017-12-02T00:00:00.000Z,2017-12-04T12:31:37.000Z
e0e8bc93edf808ddbc1d2d71533e3955,42514,4,2017-04-28T00:00:00.000Z,2017-04-30T22:03:16.000Z
241da632da4015bcb43f7332550e4ed7,75330,5,2017-05-03T00:00:00.000Z,2017-05-04T01:19:13.000Z
1d8f9cdbf845b6979f1f800761b864b9,65632,4,2017-11-01T00:00:00.000Z,2017-11-03T14:05:38.000Z
214ed6230acfe376e240ecaa5e13ff9b,84145,5,2018-06-02T00:00:00.000Z,2018-06-05T00:18:42.000Z
f3bfe7de90a6da2543ff5bd90dcdf449,35121,5,2018-07-11T00:00:00.000Z,2018-07-12T18:23:11.000Z
c12f989b3acb00a097db7de4e2e4939c,1057,5,2018-08-19T00:00:00.000Z,2018-09-18T14:58:42.000Z
3f6ca19b9451d2f64fb40ed546a61960,75893,3,2017-09-14T00:00:00.000Z,2017-09-18T22:20:35.000Z
e13338972e1a829b215abb744bc57888,37602,5,2018-05-16T00:00:00.000Z,2018-05-16T18:11:19.000Z
4e5bc9fe6c9cac5b8184c3747f915263,11205,5,2017-10-24T00:00:00.000Z,2017-10-24T23:36:19.000Z
ce38dd91f4b7039a046ebf4da258e2e4,37457,5,2018-01-23T00:00:00.000Z,2018-01-24T00:35:14.000Z
c3632ca1395cf20da16c799aa7693029,21257,5,2017-11-25T00:00:00.000Z,2017-11-25T16:03:36.000Z
0a5f176a8ac9799daf95a6d77cbca9f2,84614,5,2018-08-22T00:00:00.000Z,2018-08-22T21:05:08.000Z
b46debc8f5df29f033b643891f07dce1,50582,5,2018-01-19T00:00:00.000Z,2018-01-19T20:35:19.000Z
fbf1b7a3d2157006c76fe66ba055ea4c,73981,5,2017-12-19T00:00:00.000Z,2017-12-22T13:18:22.000Z
5abe360180214ac4461e7b1a079aeebc,69042,5,2017-04-13T00:00:00.000Z,2017-04-16T02:06:01.000Z
492697610d87ae02f7f0ad00fbe0f46e,11888,5,2018-02-07T00:00:00.000Z,2018-02-09T23:46:40.000Z
69aa7c5fc7e7f18cc076ce8a9caca76a,41739,5,2018-03-20T00:00:00.000Z,2018-03-20T21:12:59.000Z
c9548f34f795b0186930b3688720e74f,90859,5,2018-01-31T00:00:00.000Z,2018-02-04T19:30:33.000Z
519683f3ca272f46c9d95ec8d4d2a3d6,69982,4,2018-07-06T00:00:00.000Z,2018-07-08T13:42:24.000Z
1370deb9d679e24900beb8ecf3cca0c5,80452,3,2018-08-16T00:00:00.000Z,2018-08-16T22:17:35.000Z
4572b4360d46f73b739a71e912a8835d,51484,5,2017-12-22T00:00:00.000Z,2017-12-23T01:14:33.000Z
c6628cf3e95553e7c41a4a08514329e3,64612,5,2017-02-17T00:00:00.000Z,2017-02-18T13:26:57.000Z
5a8abe32538d5c2e0227c8f16ee2baa6,42950,5,2018-03-02T00:00:00.000Z,2018-03-02T23:57:12.000Z
2a1ef890c36ff0a0162347cdfa06d5fc,75750,5,2018-06-03T00:00:00.000Z,2018-06-08T11:00:55.000Z
4e148213dbb2e131b9af7508f2088720,3672,5,2018-06-29T00:00:00.000Z,2018-06-29T20:15:04.000Z
69603cf28cf4839db7afe06498c9a8d1,35747,5,2018-05-09T00:00:00.000Z,2018-05-14T06:27:55.000Z
d3754a63c849b24034e5ea6198585d2e,52090,4,2017-07-06T00:00:00.000Z,2017-07-07T14:33:26.000Z
beb68a404231ac6bd5d92250edddfafc,1111,5,2017-11-07T00:00:00.000Z,2017-11-09T14:51:28.000Z
5ead427f015f26b5361507c95af4ba6c,35292,5,2017-07-05T00:00:00.000Z,2017-07-09T13:49:46.000Z
7ba37edabc0254b42e89597323531cbb,71174,4,2018-02-07T00:00:00.000Z,2018-02-07T23:20:22.000Z
445f31262f62ff54d44c10556a55bc97,83794,5,2017-12-22T00:00:00.000Z,2017-12-23T15:12:54.000Z
e7691740b1fff0063a87913b2848e7b5,50597,5,2018-07-31T00:00:00.000Z,2018-08-01T02:24:04.000Z
2a9c2d5099df6eb5169a62d43b95f2c7,89415,5,2017-06-30T00:00:00.000Z,2017-06-30T22:46:26.000Z
2888afbc0383ef460f19c6fdbc018466,67061,5,2018-02-16T00:00:00.000Z,2018-02-16T23:40:56.000Z
4428e017f22c09c4bb8dd3700cc521f7,65888,5,2017-06-27T00:00:00.000Z,2017-06-28T02:12:54.000Z
dc68ed6bb98992b082a52f436d1a853e,26058,4,2017-04-05T00:00:00.000Z,2017-04-05T23:36:18.000Z
3030d46ba2dff57e653882af778b0d72,41485,4,2017-12-14T00:00:00.000Z,2017-12-14T20:21:52.000Z
954c809cbdf3bb89b0f60ab3a2a70a61,45020,4,2018-05-19T00:00:00.000Z,2018-05-20T16:12:40.000Z
07b94e4e0f7e0687af02e144c510517c,11978,2,2018-01-27T00:00:00.000Z,2018-01-29T14:27:58.000Z
3afa2d4076c17eaff6f43e8cec3054ed,2375,5,2018-05-18T00:00:00.000Z,2018-05-22T12:01:28.000Z
83caeff134e8f7c9f6889558f70dd182,38608,5,2018-04-11T00:00:00.000Z,2018-04-19T14:12:53.000Z
20b3b2fffe0ee3fa556ba324af099e33,69315,3,2018-03-10T00:00:00.000Z,2018-03-11T15:05:58.000Z
e9ce933cfb2dc0fc4951ad64e1985c33,63680,5,2018-06-08T00:00:00.000Z,2018-06-15T21:44:27.000Z
072e84590b3117d09fde1c59b41f8d12,58195,5,2017-12-23T00:00:00.000Z,2017-12-26T14:33:53.000Z
98d5e0e35ef7956cdcaca1aa2c1d87c5,72107,5,2018-06-16T00:00:00.000Z,2018-06-19T11:48:12.000Z
ee17954a611aea904a78621a144e38ef,91131,5,2017-05-28T00:00:00.000Z,2017-05-31T14:10:22.000Z
6cdf0a2d640320410e28d6b731177c08,40097,1,2017-10-01T00:00:00.000Z,2017-10-01T16:58:52.000Z
802b9ef1598ce0f897487ee04cca7e6d,17034,3,2018-05-31T00:00:00.000Z,2018-05-31T13:53:04.000Z
2d1181ee4f5472a825a3c6d668ced668,87655,1,2018-01-11T00:00:00.000Z,2018-01-13T11:31:59.000Z
fae0ad298d39766d5492150c1c010910,65738,5,2017-06-14T00:00:00.000Z,2017-06-14T20:08:08.000Z
0cc7b6084d6ce3467d0041bba3a425cc,1718,5,2018-04-07T00:00:00.000Z,2018-04-09T14:55:28.000Z
0a716acf34715603719fc1cea357ad9c,52892,5,2018-07-14T00:00:00.000Z,2018-07-16T22:31:51.000Z
a101cad36bc7e1c229441acce321ba39,7238,1,2017-05-16T00:00:00.000Z,2017-05-19T09:17:41.000Z
5d8deea7d6da85eccf37a151b510f4ae,85072,4,2018-02-03T00:00:00.000Z,2018-02-03T19:54:20.000Z
c619ae290362c0faa20fce112f053c8b,70764,3,2017-05-16T00:00:00.000Z,2017-05-19T15:49:54.000Z
59541185ec224eb6c49b2128bd235ec8,22642,5,2017-10-18T00:00:00.000Z,2017-10-20T15:17:46.000Z
0397102b06a2fe758056f186f20fd91f,45978,3,2017-05-11T00:00:00.000Z,2017-05-12T12:54:43.000Z
ef149e22660700e808eaa70ca3007086,63438,5,2018-06-06T00:00:00.000Z,2018-06-06T15:20:25.000Z
3fe4b3f694b87436c5d6fe71d34d3652,13168,5,2018-02-09T00:00:00.000Z,2018-02-09T21:04:11.000Z
a92b58120cd51490cad822624294c11d,85480,4,2017-08-18T00:00:00.000Z,2017-08-20T04:12:53.000Z
28f40b7575401b1570f4dd7adfe9bd30,5821,5,2017-06-10T00:00:00.000Z,2017-06-11T00:13:00.000Z
0c192af97e5de12c5e6e7e07f1588979,71803,5,2018-04-26T00:00:00.000Z,2018-04-27T01:00:14.000Z
ee40ec76a6566abad15cb95596544d9e,27131,1,2017-09-23T00:00:00.000Z,2017-09-27T16:23:43.000Z
3eae1b528a9f46aa9dab885bee9ef799,7766,5,2018-03-28T00:00:00.000Z,2018-04-04T16:41:19.000Z
683856d051a7bd4324db58945f01c008,22147,4,2018-04-19T00:00:00.000Z,2018-04-24T01:23:29.000Z
0a1d32916189ec275ae23b9a294023be,5520,4,2017-12-21T00:00:00.000Z,2017-12-23T11:01:11.000Z
1922a70b8f2d658c5699a91dd7ee1f5f,62063,1,2018-07-10T00:00:00.000Z,2018-07-11T17:41:08.000Z
77ce7aaba2970aeabd2b667c181e1f7a,12537,4,2017-12-14T00:00:00.000Z,2017-12-17T21:48:51.000Z
0fc4a0d2a0986e0a0fd093de7f495721,11367,5,2018-04-29T00:00:00.000Z,2018-04-30T22:56:05.000Z
56cbc0bcc0199c7a65dd69f06314b88b,69298,5,2017-03-23T00:00:00.000Z,2017-03-28T11:42:34.000Z
b43a563f503801f0ee0ada8dba21be8e,53838,5,2018-08-18T00:00:00.000Z,2018-08-19T00:55:21.000Z
a1b5a36a6ab29181faee20abc41d7a63,32361,5,2017-08-24T00:00:00.000Z,2017-08-26T21:50:30.000Z
645406daf7dff9848f8f3df2506b402c,57116,4,2018-01-19T00:00:00.000Z,2018-01-22T03:30:35.000Z
49c0748b9a64ae45daa4d3dc8029d92c,5685,5,2017-03-11T00:00:00.000Z,2017-03-13T12:37:07.000Z
b1d6d729c1b3bc7a1d934b42329c7f58,44665,5,2017-11-14T00:00:00.000Z,2017-11-14T20:08:00.000Z
08531aa0b3844944e7aeef53530f8598,27441,5,2017-08-02T00:00:00.000Z,2017-08-02T23:40:50.000Z
8f5e47e60c8d0253b5cadb668218ece8,98052,5,2018-02-11T00:00:00.000Z,2018-02-12T11:59:28.000Z
bcae61e2935384d09ae5738426e71f3a,40861,5,2017-08-19T00:00:00.000Z,2017-08-19T23:35:09.000Z
536985fe472925629eb4921c7f6934e7,3709,5,2017-09-21T00:00:00.000Z,2017-09-22T11:41:25.000Z
3b1dec2919e5f82151051acacd51233b,32124,5,2017-04-04T00:00:00.000Z,2017-04-05T01:02:12.000Z
df80705887a48c1d952c4eba5aea409f,1895,5,2017-08-12T00:00:00.000Z,2017-08-12T21:56:39.000Z
3f84b2bb19631ea4b16f362d53501721,91578,2,2018-04-06T00:00:00.000Z,2018-04-09T13:14:32.000Z
e74498365abc77dc2625a9e1dfadbfb4,29619,1,2018-08-03T00:00:00.000Z,2018-08-06T14:07:05.000Z
f4075bff3f71fe772ad2555c3b545295,32980,3,2017-04-19T00:00:00.000Z,2017-04-21T19:56:45.000Z
fd0784df27a5f48fbeb7c5b07f8686d9,56100,5,2018-05-08T00:00:00.000Z,2018-05-10T21:23:38.000Z
860ccb80096fcdb3b645f51e6c3fe904,30465,5,2018-06-08T00:00:00.000Z,2018-06-10T21:51:53.000Z
993ee7b6cd12b68448f4d1ed3a4a06e3,85319,5,2018-05-15T00:00:00.000Z,2018-05-16T13:31:19.000Z
a43f76dd1b24c58259b9e095e407fc6d,71777,4,2017-05-06T00:00:00.000Z,2017-05-09T11:14:58.000Z
2396f8708225f1ceffd67a446506b7b7,43452,5,2017-07-27T00:00:00.000Z,2017-07-28T11:23:15.000Z
4d5a12308e58173e07738893b7f8e246,79935,5,2017-05-17T00:00:00.000Z,2017-05-18T12:55:08.000Z
f4725d3d0ae131bf938f55ec001ea2df,81260,4,2018-03-22T00:00:00.000Z,2018-03-22T21:03:34.000Z
1a2bb396cb5488f469d4e7abd5835806,50742,5,2017-10-25T00:00:00.000Z,2017-10-25T21:14:35.000Z
f3b8cdadb113bf4bd5f5567393502424,48419,5,2018-03-07T00:00:00.000Z,2018-03-07T22:33:06.000Z
47f329b64899a286af06460410a3fda6,51130,5,2018-06-06T00:00:00.000Z,2018-06-09T23:03:59.000Z
7ac8b72ec3cf456fd776acd9f89b4498,92414,5,2017-12-14T00:00:00.000Z,2017-12-14T22:47:35.000Z
38da2412f87ba0ac6ed4a0756c89ab16,90870,5,2018-03-13T00:00:00.000Z,2018-03-16T11:04:15.000Z
635e6aa1d9d07523f0028ff3327d7b9d,55299,5,2018-07-14T00:00:00.000Z,2018-07-14T23:58:45.000Z
4d311964abc4738ba75b299b5b89dffa,52018,1,2018-03-10T00:00:00.000Z,2018-03-11T16:45:50.000Z
546ba05b712c1151e82bbe379e6115d1,53537,5,2018-05-08T00:00:00.000Z,2018-05-10T13:43:23.000Z
c586c1949dab886a9415aa7b36252c5a,74111,3,2018-08-29T00:00:00.000Z,2018-08-29T13:44:52.000Z
646d17d9efb154d5c40f7bf955334ff4,77234,5,2017-09-01T00:00:00.000Z,2017-09-02T01:19:39.000Z
a8642d81187080ea8d332c591b226f2c,27716,4,2018-08-16T00:00:00.000Z,2018-08-16T21:42:17.000Z
c5f0e6f40731508d58117a90088cec52,38294,4,2017-06-10T00:00:00.000Z,2017-06-11T22:19:13.000Z
5b2f14d359963b1c79ebaa6eb4365b99,35952,5,2018-07-24T00:00:00.000Z,2018-07-24T22:17:29.000Z
cfa68469f3a1a93aaa6a84933913fbef,83990,4,2018-03-24T00:00:00.000Z,2018-03-27T00:04:43.000Z
740f12edf43615da490a6eb106041977,77118,4,2017-05-20T00:00:00.000Z,2017-05-22T21:55:01.000Z
0741aaadd102ca2284d19621aba7b8c0,12179,1,2018-08-05T00:00:00.000Z,2018-08-07T12:09:13.000Z
0900865de90bfcc202ce89bba880a987,35763,5,2018-05-15T00:00:00.000Z,2018-05-20T14:52:36.000Z
5449b4f10fa9a6443ad569ede4af5738,78087,3,2017-09-16T00:00:00.000Z,2017-09-18T17:46:38.000Z
b78a3e7960c6be4e1249463579065b23,99204,5,2018-08-25T00:00:00.000Z,2018-08-26T01:57:13.000Z
989e21c5f1484615896e9f41701e1442,45784,3,2018-03-29T00:00:00.000Z,2018-04-01T15:43:17.000Z
32c23ba272c3a5e0d20a8d0757865eb1,92578,1,2017-12-29T00:00:00.000Z,2018-01-02T16:14:30.000Z
a14b389c81fe6cd29b0a1294d0da6354,53127,4,2018-07-10T00:00:00.000Z,2018-07-18T16:28:41.000Z
fd0a433c898145c7892a407a5a9d0a58,56587,5,2018-07-06T00:00:00.000Z,2018-07-06T16:39:30.000Z
9f0f4523326ebde452645f7c2292d456,43711,5,2018-08-03T00:00:00.000Z,2018-08-04T09:24:02.000Z
8dc1d8685f37b9243071a1353eab39fd,59681,4,2018-08-31T00:00:00.000Z,2018-09-05T14:29:29.000Z
9f093b8f91e75caae68f3be336fd2b5d,76639,5,2018-07-11T00:00:00.000Z,2018-07-11T13:59:56.000Z
d994ba379e897af8e11c2b99834777c7,65060,5,2018-01-16T00:00:00.000Z,2018-01-21T12:13:11.000Z
67d299a222c1241417538189b42daa18,90675,5,2018-03-19T00:00:00.000Z,2018-03-21T13:31:27.000Z
55d010f16ed48fe072e96fc8c3f6083f,56929,5,2017-03-17T00:00:00.000Z,2017-03-18T17:53:20.000Z
8d057f95240cbc1a3af12926467d3495,72693,5,2018-08-29T00:00:00.000Z,2018-08-30T20:46:56.000Z
40cfa2e8584581dd891b1a25e16f1531,68663,2,2018-04-21T00:00:00.000Z,2018-04-22T22:28:11.000Z
07d4740bc37757262a7dbb32adc42f05,87588,5,2017-09-22T00:00:00.000Z,2017-09-27T20:29:23.000Z
6111018a3e2d945296ac8ca0f5558427,6213,4,2018-05-04T00:00:00.000Z,2018-05-04T21:06:28.000Z
eded88aa6c82afaaf62c6858d2de06b9,76410,3,2018-06-09T00:00:00.000Z,2018-06-09T22:50:05.000Z
8af41fd0ce22cc29b42868e74605a11d,52003,5,2018-01-18T00:00:00.000Z,2018-01-18T18:52:45.000Z
e517b67174d8b9f18eb4b84912b9da68,42226,5,2018-01-30T00:00:00.000Z,2018-01-31T11:59:23.000Z
bdf354d1616d713a2cb71788c9926667,40658,1,2017-07-14T00:00:00.000Z,2017-07-14T12:53:29.000Z
eeee7ebd5dd47f6770d00873fdfbc06b,77226,5,2017-03-15T00:00:00.000Z,2017-03-17T19:55:53.000Z
2aada05e61ffe1bae24604454a4b8c29,55796,4,2018-06-05T00:00:00.000Z,2018-06-06T00:06:43.000Z
19ea28369529c76a0a097d29c9708651,21625,1,2017-12-28T00:00:00.000Z,2017-12-28T12:20:13.000Z
eb894645e4bea1232bb690de47519b7b,81063,5,2018-08-03T00:00:00.000Z,2018-08-03T19:46:03.000Z
5a7582d78eb9c9df23e02533f61292d0,45385,4,2018-05-25T00:00:00.000Z,2018-05-28T12:16:06.000Z
4c1563dc28a5340594c4a9055e53fe4f,54074,2,2018-01-11T00:00:00.000Z,2018-01-12T02:54:24.000Z
e35d93bb9f465cbd3a3c2dc2e7bb3e55,56595,4,2018-03-02T00:00:00.000Z,2018-03-02T22:26:33.000Z
60f0fa11f17e0381045e616db9a421bb,74832,1,2017-11-10T00:00:00.000Z,2017-11-15T18:06:16.000Z
52058d5b424b51e30bbaa30c66c3b4e1,32232,5,2018-08-17T00:00:00.000Z,2018-08-18T10:32:26.000Z
ffa456f88f518a771fd25e2f12412bcb,47061,4,2017-12-28T00:00:00.000Z,2017-12-29T01:38:09.000Z
614a691c44090d2cecb30a66524e793a,92547,5,2018-08-03T00:00:00.000Z,2018-08-03T21:39:32.000Z
4a494b684b9129d004c680cb4d2ca787,1906,5,2018-05-01T00:00:00.000Z,2018-05-03T17:59:33.000Z
6f9582b12fe00f91f653e0f5e7014d59,15474,5,2017-08-26T00:00:00.000Z,2017-08-29T02:41:03.000Z
53104a0fc44cb3349b50c3bb5e66a8c4,15072,3,2018-03-21T00:00:00.000Z,2018-03-22T11:57:02.000Z
322f47183c62403785260df07be62577,74333,5,2018-01-27T00:00:00.000Z,2018-01-29T12:27:12.000Z
636cb9ff17c47785dca609c40002fe87,39859,5,2018-04-19T00:00:00.000Z,2018-04-19T21:10:54.000Z
c8a6cf62c14e8e94f2768b864fe2f0a8,58407,5,2017-05-24T00:00:00.000Z,2017-05-25T11:27:20.000Z
1d2e8d9c30d1a983111e59ed83bf35d9,88074,5,2018-08-02T00:00:00.000Z,2018-08-02T12:00:25.000Z
4481c09f10fb51f3bdc67b0296172d05,9336,5,2018-01-18T00:00:00.000Z,2018-01-19T00:39:55.000Z
45e2d73abf62383f711fa042fac6d133,5214,5,2018-08-04T00:00:00.000Z,2018-08-04T23:11:57.000Z
c9d81146a88de4c94395077c5f80b9f4,57403,5,2018-08-22T00:00:00.000Z,2018-08-23T01:27:08.000Z
813af9122243b7c6e2abd903dde6d177,22064,3,2017-08-29T00:00:00.000Z,2017-08-29T21:35:00.000Z
150d2c6db8c82f43b332bccde80ec5d2,71763,5,2017-11-23T00:00:00.000Z,2017-11-23T21:43:04.000Z
a1bd2c65f36d277952bbe02c69fe4a18,24646,2,2018-05-24T00:00:00.000Z,2018-05-25T02:41:55.000Z
1022dd90320365ba7eb4c4cc6d1cb436,30740,5,2018-07-11T00:00:00.000Z,2018-07-11T17:15:00.000Z
fa1510c722420169b3a684b7db60e4cf,81218,5,2018-06-07T00:00:00.000Z,2018-06-07T21:00:35.000Z
797646d764cb602d35426b8baf7e27ab,47108,5,2018-06-21T00:00:00.000Z,2018-07-02T11:15:43.000Z
606cd929d3846d011fd2b7bd9853cc1a,66513,5,2017-07-04T00:00:00.000Z,2017-07-05T00:59:14.000Z
ed572527a5e73f537301486af48a9fe4,2667,1,2018-03-25T00:00:00.000Z,2018-03-28T00:27:52.000Z
dda37b0e0fd21806ff90c40559614dc4,76577,4,2017-06-30T00:00:00.000Z,2017-06-30T23:36:53.000Z
af86f49d49a11a4102735f04dc9b3b64,91296,5,2017-12-13T00:00:00.000Z,2017-12-16T01:55:46.000Z
89e827b2483160964497a04c8043a8ef,85722,5,2017-12-01T00:00:00.000Z,2017-12-01T11:19:47.000Z
ac46adc10ff71e6cf4935b81512dd970,74987,4,2018-02-02T00:00:00.000Z,2018-02-04T19:01:02.000Z
5fd49b5643b71eab51f46fbb38df7c61,47842,1,2017-12-22T00:00:00.000Z,2018-01-03T16:37:40.000Z
d74048a9b800b38f119f9c4d4c17ff87,95922,5,2017-09-02T00:00:00.000Z,2017-09-02T20:34:03.000Z
483c9a84d77551a8a8c45c6ec5d5cc75,55395,1,2017-09-24T00:00:00.000Z,2017-09-24T14:48:56.000Z
37061f8087c91034a22542e10ebcb9a0,34842,4,2017-02-15T00:00:00.000Z,2017-02-15T18:52:34.000Z
fd29f8f484d3200d31dc6d9af4bdc6ea,72237,5,2018-06-26T00:00:00.000Z,2018-06-27T01:42:44.000Z
16bef968a9d491123a369b49fd58775c,75443,5,2018-02-03T00:00:00.000Z,2018-02-06T12:30:21.000Z
d469ba74fc61a9bbb7431f12cbf33c1d,39337,1,2018-03-24T00:00:00.000Z,2018-03-24T13:07:45.000Z
bac4b603c505b53d6ac9920a16fca434,62142,5,2017-03-22T00:00:00.000Z,2017-03-23T18:47:23.000Z
7a87808f2800a1d04038bf7ff948d183,83662,4,2017-11-28T00:00:00.000Z,2017-11-29T05:40:27.000Z
41997973a13557bd7e262185b1f32492,98801,4,2017-05-09T00:00:00.000Z,2017-05-11T01:36:36.000Z
f035651e9ffd140a7c0550b304dc3886,62819,1,2017-04-30T00:00:00.000Z,2017-05-01T15:00:07.000Z
c3954c6abeaeca6e4519bd76120792a3,80405,1,2018-03-29T00:00:00.000Z,2018-04-03T18:47:48.000Z
905dbdb8ae13417bc25b4d844ec5e2a7,91343,5,2018-06-05T00:00:00.000Z,2018-06-05T16:23:07.000Z
cc14df1acb5e0adba175dd71b5031805,90316,4,2017-06-02T00:00:00.000Z,2017-06-05T19:29:27.000Z
330c6404e5821a30d57643f50f5f276f,20453,5,2018-08-16T00:00:00.000Z,2018-08-16T13:30:15.000Z
bf24bf9f32434f2e462116126ca7867b,17714,5,2017-04-06T00:00:00.000Z,2017-04-07T05:08:18.000Z
3a7700926a2d92b48ccd1e3ecf593132,90742,2,2017-12-16T00:00:00.000Z,2017-12-19T11:40:57.000Z
eff57380b87c5c182e3e38a8dbad197e,55952,4,2017-05-06T00:00:00.000Z,2017-05-09T14:42:30.000Z
e48def6468ee7a31da5dc7249487304c,74671,5,2017-01-17T00:00:00.000Z,2017-01-18T11:51:43.000Z
669a199d669aa4feab0f902f7b766345,85178,5,2018-05-05T00:00:00.000Z,2018-05-05T21:44:37.000Z
9337abc739fa610811275090eda47cfb,36541,5,2018-07-27T00:00:00.000Z,2018-07-28T19:58:16.000Z
074aabfc2c2fbe887037de74a0b089d4,58485,2,2018-08-05T00:00:00.000Z,2018-08-06T12:38:35.000Z
83868cd18747dea6beeebce7a9b5041c,38893,3,2017-08-17T00:00:00.000Z,2017-08-18T19:49:54.000Z
fb2eab92e88c37fb3794a00aaa5a203c,92403,4,2018-03-14T00:00:00.000Z,2018-03-15T11:38:03.000Z
64fb868c9fac3b01271bb937de237539,18396,5,2017-07-25T00:00:00.000Z,2017-07-26T17:41:44.000Z
a347829ddd41c3ce237ce94a990e4d05,37481,5,2018-08-25T00:00:00.000Z,2018-08-27T13:03:13.000Z
45b859ef302037452fff275b61ee4826,24054,4,2017-12-02T00:00:00.000Z,2017-12-11T14:24:39.000Z
845e4cd0ee56e91266ff61cbc1e7bf9f,86310,5,2018-02-06T00:00:00.000Z,2018-02-15T14:59:17.000Z
d6fcc6b9921a5bf47d51d89c7f625fc6,74001,5,2017-10-29T00:00:00.000Z,2017-10-30T12:22:43.000Z
cd0c5c673a95f31cb190853f553c4be8,19550,4,2018-05-11T00:00:00.000Z,2018-05-12T18:47:02.000Z
2262a95d13af2d0dddc56be88dc84fd8,34775,4,2018-04-04T00:00:00.000Z,2018-04-06T23:18:00.000Z
1bfe557107e1cb4879ba69f47a6dd600,6134,5,2017-07-12T00:00:00.000Z,2017-07-13T03:03:31.000Z
30a0f54754b6e443a30b2c88530d8b4c,84740,5,2018-03-29T00:00:00.000Z,2018-03-30T20:31:26.000Z
f2cd381d6c0e93febd8ee61a74f246f1,71939,5,2018-03-23T00:00:00.000Z,2018-03-26T12:58:19.000Z
d6a7f2fb3436f52f60c78319834f782f,24460,3,2017-10-04T00:00:00.000Z,2017-10-05T19:15:40.000Z
fcf1bed968bc8cc1f6bcb245a2ce7414,47907,5,2017-12-08T00:00:00.000Z,2017-12-11T00:06:06.000Z
e8515487e841dd22fcaa8e779ed0fd98,91526,5,2018-08-23T00:00:00.000Z,2018-08-24T16:18:51.000Z
1f1663bcd278730a6c859d02fcdd9d6d,68830,5,2018-04-19T00:00:00.000Z,2018-04-22T10:02:35.000Z
f7d9b03e252d5ede4dd40b77f2f787aa,65671,5,2018-07-25T00:00:00.000Z,2018-07-25T23:07:43.000Z
1d7f905ffb43bc0510b85591f91b8b82,2395,5,2018-07-24T00:00:00.000Z,2018-07-26T16:16:34.000Z
