ID_REVIEW,SK_ORDER,VAL_SCORE_REVIEW,DAT_CREATION,DAT_ANSWER
7698b5a9afc41e15ddbbf07e620615df,82683,5,2018-03-28T00:00:00.000Z,2018-03-29T11:46:04.000Z
023fab2cdea9e4269c729aeee239cfc3,80859,5,2018-06-16T00:00:00.000Z,2018-06-16T20:53:00.000Z
6c9a17fd4861110a753c7793d15f50ae,84310,5,2018-05-08T00:00:00.000Z,2018-05-14T00:55:13.000Z
c85dd2914b49a57011f23674aeccd589,94121,5,2017-05-30T00:00:00.000Z,2017-06-04T13:18:22.000Z
d0937bfdac77888eaea5a98d3bd4dd04,79750,4,2017-11-28T00:00:00.000Z,2017-11-29T14:59:00.000Z
d151a8d10d919c2fabdd7f9887b06656,19270,5,2017-08-02T00:00:00.000Z,2017-08-03T12:34:09.000Z
da1e88a4fd76a92a3e9bb41c2e7304cf,58678,4,2018-08-23T00:00:00.000Z,2018-08-23T22:25:12.000Z
a0922f01b4d00d41abd9a556b21abbfe,28648,3,2017-12-21T00:00:00.000Z,2017-12-24T14:12:36.000Z
b52645c20176c924eceada2f99ae0627,69684,5,2017-08-22T00:00:00.000Z,2017-08-24T15:22:04.000Z
d90f4f1e3d1924201ff4f41ca0562c58,76560,5,2018-05-12T00:00:00.000Z,2018-05-13T15:05:59.000Z
c4901d429ceecb4e46b945990627391a,36191,4,2018-08-14T00:00:00.000Z,2018-08-15T01:06:13.000Z
22e3c90e337bdaff5f0b4e37088eb330,63983,5,2018-01-18T00:00:00.000Z,2018-02-23T00:55:14.000Z
7ebda09975debf60a1e454aaf3339f3d,85895,1,2018-07-11T00:00:00.000Z,2018-07-11T19:58:27.000Z
a9ee519611773e42a0207c8e72d84864,3152,5,2018-05-17T00:00:00.000Z,2018-05-23T23:04:44.000Z
6d65cc8dc9e0ab45a45bd56e32984f6c,49365,5,2018-06-15T00:00:00.000Z,2018-06-15T22:25:15.000Z
8c6b5f4fa5ec382b7fccc9b436a0f33a,11563,4,2018-02-17T00:00:00.000Z,2018-02-19T11:14:03.000Z
dd2b4fd9c2308b0a2b75237121bbbc84,98798,4,2017-10-25T00:00:00.000Z,2017-10-25T16:50:30.000Z
94c3a8b54240c9cd574b74a2c2cd59a7,92883,5,2017-11-09T00:00:00.000Z,2017-11-10T00:00:09.000Z
65fc0e8bad13e968516c48c8514f16e8,29267,5,2017-12-22T00:00:00.000Z,2017-12-23T19:19:05.000Z
6b8c02263a389ef285b0913144ed50b9,40351,5,2018-02-12T00:00:00.000Z,2018-02-14T19:12:43.000Z
77e2be8de2ac3fb762322290e55e050a,73407,1,2018-02-11T00:00:00.000Z,2018-02-11T18:19:10.000Z
265d8493383e98ad8ecdf045ddb141b3,63746,4,2018-08-14T00:00:00.000Z,2018-08-14T20:06:56.000Z
aa5fe66430218028c33d4652fdc06c70,73403,4,2018-07-06T00:00:00.000Z,2018-07-10T15:03:18.000Z
cd7ad40d237d6fecdc0a31f4e14aba19,65949,5,2018-08-01T00:00:00.000Z,2018-08-02T16:15:38.000Z
de21691e77217d95444d8afc3155d183,33441,2,2018-02-01T00:00:00.000Z,2018-02-04T21:20:24.000Z
0d360a41bb88564a8d805a0665b45084,41005,5,2018-04-12T00:00:00.000Z,2018-04-14T20:48:54.000Z
8764760d65f38f499d1c8efbdc0b3b45,31588,5,2017-03-07T00:00:00.000Z,2017-03-08T12:05:33.000Z
8a63fc78eb28145d5b7686ab166665ec,90955,5,2018-05-11T00:00:00.000Z,2018-05-13T12:41:36.000Z
74dd8cc9ccbd1ce7bcc1d3b41744389e,31517,5,2018-08-24T00:00:00.000Z,2018-08-27T14:15:09.000Z
171b8f4dcfaf6a0390f555a629c719c1,46297,5,2018-05-23T00:00:00.000Z,2018-05-23T15:43:56.000Z
6387c2ef4ca190ef97609cec9622c66e,9147,1,2017-03-19T00:00:00.000Z,2017-03-21T14:54:44.000Z
6ce05287bf9534910af0575650c4462b,88530,5,2018-08-28T00:00:00.000Z,2018-09-01T00:21:28.000Z
f416e81e5917a29d0d53afcccc1941ad,513,5,2018-06-28T00:00:00.000Z,2018-06-28T21:22:39.000Z
24c3a55d5d2f3e053285adbc913e7b2c,83877,2,2018-03-17T00:00:00.000Z,2018-03-27T14:52:21.000Z
531a57806b5e85b9b0cbcb1a7ab9c3f4,79510,4,2018-05-30T00:00:00.000Z,2018-06-01T19:16:35.000Z
27f20f535972b8ddfcf21eb0b191dc3d,65224,5,2017-09-09T00:00:00.000Z,2017-09-10T14:58:12.000Z
eed8a03a9b08d898fb3604245b6c6329,55272,1,2018-02-01T00:00:00.000Z,2018-02-01T02:49:28.000Z
b48444230fbd38053d9dd89d8eecdbb0,55460,3,2017-09-19T00:00:00.000Z,2017-09-21T00:23:25.000Z
3bfc2ddf58adf69e3c1c2458cd00c389,90433,4,2018-07-11T00:00:00.000Z,2018-07-11T14:29:57.000Z
2038d0f77a279426dfb31c0c56f52833,36849,5,2017-04-05T00:00:00.000Z,2017-04-05T20:09:58.000Z
acafc0f7039483a60940216280fe55e2,86661,5,2018-02-27T00:00:00.000Z,2018-02-27T22:36:43.000Z
a0e427b7a50484e65777a1f2b3b792bd,44622,4,2018-02-28T00:00:00.000Z,2018-03-04T14:13:23.000Z
3d0c58272c9368a5e0df401c61a57872,77935,5,2018-06-14T00:00:00.000Z,2018-06-19T14:00:33.000Z
39185e75f0bac40ce74c119ab5c93434,73171,1,2017-03-15T00:00:00.000Z,2017-03-22T04:02:18.000Z
5c87f963622e1ddb9e933f82114f4a01,43704,5,2018-07-25T00:00:00.000Z,2018-07-26T11:25:13.000Z
75d181c544764f29820ddf91cd9bb653,9148,1,2018-05-02T00:00:00.000Z,2018-05-02T14:54:49.000Z
e567f29f95b357e45b57d1f1bcd233b9,94113,5,2018-03-24T00:00:00.000Z,2018-03-27T01:25:36.000Z
ca89ae9aedf923a1d7b53dc46a05e8f0,41543,5,2017-10-18T00:00:00.000Z,2017-10-19T21:32:24.000Z
671f7d9517e2929b2e5c4bb70f8eb2e0,35822,4,2017-05-31T00:00:00.000Z,2017-06-03T23:07:15.000Z
c1161956c80579cc04b50fca73431f8e,77785,5,2018-05-01T00:00:00.000Z,2018-05-01T19:38:24.000Z
1741b0b1f5137b4563c446a460cfa56f,43975,5,2017-05-06T00:00:00.000Z,2017-05-07T08:51:10.000Z
4428e4af29e00961ef7bf814c92dee26,75919,5,2017-05-25T00:00:00.000Z,2017-05-26T00:25:28.000Z
0da7ced525d85b19031f6bfae05a8f77,93396,5,2017-03-17T00:00:00.000Z,2017-03-20T13:00:08.000Z
222d5c263c3787070d604a7214abbf14,689,5,2017-12-20T00:00:00.000Z,2017-12-20T17:11:41.000Z
3e46377a7d3b9eee3bd76ef886bf390b,94425,5,2017-11-24T00:00:00.000Z,2017-11-26T13:47:40.000Z
c5d78dafd1097418fbaaefc7aa5ce148,35642,1,2017-12-24T00:00:00.000Z,2017-12-25T10:22:57.000Z
d227e24e09bbf2c44cbf540a14f3d513,67586,3,2017-09-30T00:00:00.000Z,2017-09-30T20:49:34.000Z
f694fb11b5320786729d373d2ab70b76,67261,5,2018-07-28T00:00:00.000Z,2018-08-05T17:37:11.000Z
98464d8581668fbf915101b6d5d937fd,59519,4,2018-01-11T00:00:00.000Z,2018-01-11T19:31:58.000Z
eee5558cad3ba1a64417fe329de79160,48099,4,2017-07-27T00:00:00.000Z,2017-07-27T12:33:14.000Z
17d9948465244e553bb36d2644b6e4c3,57067,5,2018-01-28T00:00:00.000Z,2018-01-29T14:07:20.000Z
4fdcaf00cc8f50a2c9d669a2eaa57893,35790,5,2018-05-03T00:00:00.000Z,2018-05-03T23:09:15.000Z
f364867da8b0ef1838f0098dcc2fa6d8,81887,5,2017-02-08T00:00:00.000Z,2017-02-15T17:56:35.000Z
e75842db91f0b88485706b08c192c3d1,73303,5,2018-06-26T00:00:00.000Z,2018-06-29T13:53:39.000Z
0936a1f2180f8b9f9b84147f09e97df9,68678,5,2017-10-24T00:00:00.000Z,2017-10-24T15:46:09.000Z
1ea4b7a751f78dbedf957ab4dfff3c03,11605,5,2018-06-12T00:00:00.000Z,2018-06-13T01:56:58.000Z
c127bb5f691b352bcc229d948fe0c6b1,1781,4,2017-12-15T00:00:00.000Z,2017-12-17T21:10:33.000Z
9fff7a340505afdfe5505e30e9021a9b,26921,5,2018-08-09T00:00:00.000Z,2018-08-10T13:10:53.000Z
108288a3fede1ba1a6e5e499eaf769ee,71532,3,2018-03-15T00:00:00.000Z,2018-03-16T18:15:13.000Z
a4e9620ffd7d78374afcb5f04e69285a,13368,5,2018-05-17T00:00:00.000Z,2018-05-20T13:23:44.000Z
4e9abe9089cf9049a144f94ece070330,77201,4,2017-12-04T00:00:00.000Z,2017-12-05T09:33:28.000Z
32da847a149bc04bb4637ad5d69c23a5,66602,5,2017-12-13T00:00:00.000Z,2017-12-16T00:52:02.000Z
d14e7f82c91ad7888b05f36cfaa67c95,93325,5,2017-10-26T00:00:00.000Z,2017-10-26T15:34:23.000Z
83ad0cef2177f8bf62795f3f98b9e878,99353,5,2017-06-17T00:00:00.000Z,2017-06-19T23:39:06.000Z
20afd7280b34224e3ef776e856a10fd9,60864,5,2017-11-04T00:00:00.000Z,2017-11-05T17:49:31.000Z
434e8ff598df45f653a088f4c3196a7b,41759,5,2017-12-21T00:00:00.000Z,2017-12-22T11:07:54.000Z
3b6fa2aa9724b96caf2fe40d423ae0bf,24696,1,2017-10-03T00:00:00.000Z,2017-10-04T05:06:06.000Z
974ce6386d6a18a6cf19afec5db14d10,76399,5,2017-08-30T00:00:00.000Z,2017-08-31T05:31:29.000Z
07c197a6da310df731d85bd43e6caf73,12156,4,2017-05-09T00:00:00.000Z,2017-05-11T05:43:41.000Z
fab95a527ad7bf700564c864d7ab8ca6,9266,4,2018-06-06T00:00:00.000Z,2018-06-06T21:41:00.000Z
2b14280e9c1e19bad746e77e31866d0f,73895,1,2017-05-24T00:00:00.000Z,2017-05-26T17:35:37.000Z
f356c3741860a1298480816676fbb48d,81897,1,2018-02-28T00:00:00.000Z,2018-02-28T20:25:19.000Z
b2ac93ddadf1adc249f13448f79a851c,86781,4,2018-07-28T00:00:00.000Z,2018-07-30T20:09:16.000Z
2e7fedbd438e94c043fee3a397be3b0e,4046,5,2017-07-08T00:00:00.000Z,2017-07-08T23:07:17.000Z
8b91f00734a3df8baf53d0e52f08412d,63700,5,2018-05-30T00:00:00.000Z,2018-05-30T22:42:07.000Z
bc8092257eaaf97abe7a90d709b65eda,33999,5,2017-05-05T00:00:00.000Z,2017-05-05T21:36:32.000Z
9f1caffadefa3376aaad2f58ad37a472,36023,5,2017-12-22T00:00:00.000Z,2017-12-23T23:18:35.000Z
9f71565fee271f3fbdcc64828421e2b6,75713,5,2018-03-14T00:00:00.000Z,2018-03-14T04:53:05.000Z
be9c9458352cc6a9717b8884355f63fb,94988,4,2018-03-08T00:00:00.000Z,2018-03-09T19:18:26.000Z
c41f4effe12705591be55299ed320024,93745,5,2017-12-21T00:00:00.000Z,2017-12-22T12:44:15.000Z
4d998d83f919e14884553b036477bd82,42424,5,2018-01-13T00:00:00.000Z,2018-01-14T11:32:25.000Z
eed57438869075eca627aed4e3097fb9,83131,5,2017-04-07T00:00:00.000Z,2017-04-10T11:07:30.000Z
03a73c6220f52447c4c41ac635b97b69,94183,1,2018-04-07T00:00:00.000Z,2018-04-07T13:12:59.000Z
3848b75c5bfe221557d5a85708d9c906,8302,1,2017-04-09T00:00:00.000Z,2017-04-09T10:12:21.000Z
11c8f4e202fcafaee923baadd473c769,89126,5,2018-07-04T00:00:00.000Z,2018-07-04T20:25:37.000Z
a8ead631cad6140b5c567935f0d280c5,53223,5,2017-08-10T00:00:00.000Z,2017-08-17T17:03:34.000Z
531674be71a589230fd096361a1085a4,14064,5,2018-04-12T00:00:00.000Z,2018-04-13T02:20:02.000Z
113143ccd8f5c41007d7955a5179fad0,84319,1,2018-03-31T00:00:00.000Z,2018-03-31T10:26:03.000Z
4d7742319d8d9d6d9df4c387ca99ba30,73207,1,2017-06-22T00:00:00.000Z,2017-06-26T12:56:10.000Z
a6a421b5c1d26d08963ae9996b8af448,73551,4,2017-08-26T00:00:00.000Z,2017-08-27T12:43:09.000Z
141e625514063d7a6df6b1254f735c0c,20592,4,2016-11-02T00:00:00.000Z,2016-11-03T16:26:46.000Z
0261475e87618a3dd222c0d18c3aa7b9,30288,4,2017-06-23T00:00:00.000Z,2017-06-26T08:43:30.000Z
6ce888af83062a63be59c4fc923b0eae,37702,5,2017-10-20T00:00:00.000Z,2017-10-21T10:59:05.000Z
2086dbefafd1af9ec9da6f57268658e1,96791,5,2017-06-29T00:00:00.000Z,2017-06-30T03:47:59.000Z
a638fd1fffd1ff34df7ec837760181e8,906,4,2018-05-18T00:00:00.000Z,2018-05-24T15:12:53.000Z
fb06e818c207550e4a01c048564de9ba,53002,4,2017-12-27T00:00:00.000Z,2018-01-03T10:28:50.000Z
113f0d20e000b9e1b2975e79fd9ab7db,1312,5,2017-09-12T00:00:00.000Z,2017-09-13T00:41:08.000Z
a8b9763f123a8f5de151742292b2ec34,18598,5,2018-08-25T00:00:00.000Z,2018-08-25T17:24:21.000Z
0479de9174df7fc84caa1323ad7762ed,83396,5,2018-08-04T00:00:00.000Z,2018-08-05T23:38:18.000Z
bc7255c23155d0cc7eb457f7732e281d,34048,5,2017-11-08T00:00:00.000Z,2017-11-08T14:46:49.000Z
244faf076bc25d75b09cdce13c799264,86884,5,2018-01-13T00:00:00.000Z,2018-01-14T05:18:10.000Z
2210e9372696c1c31f4bc458a285f8f9,78821,5,2018-02-02T00:00:00.000Z,2018-02-03T11:54:46.000Z
89ee1320680b22093a707bc13008c9ba,56629,5,2017-10-12T00:00:00.000Z,2017-10-13T19:56:32.000Z
8790eb9fb720d5640f283a7ded850916,47999,1,2018-03-23T00:00:00.000Z,2018-03-23T23:07:45.000Z
4a4bae4208145d1a79a1c6fc966aae81,57554,5,2018-08-11T00:00:00.000Z,2018-08-14T14:58:05.000Z
a95bcc9d63bb2e9330d6395d64739be3,49362,5,2018-07-12T00:00:00.000Z,2018-07-13T12:32:48.000Z
4390eb86b80e2c51cf26d8c8ec43311b,5019,3,2017-12-07T00:00:00.000Z,2017-12-07T23:11:40.000Z
77767f0edcd775f81aeb2117173e2d91,93998,5,2017-05-11T00:00:00.000Z,2017-05-12T11:08:25.000Z
d23da705742cff5051dc4c02ca9e3ebe,84233,2,2018-04-05T00:00:00.000Z,2018-04-06T11:53:33.000Z
e72cf012cafe7d7447a191d67ad0e18f,80483,5,2017-11-09T00:00:00.000Z,2017-11-11T00:56:14.000Z
3ba0c5fdb91ea740f198afbea6c63d2c,94097,5,2017-02-24T00:00:00.000Z,2017-02-25T17:11:27.000Z
2dd84ca4f360d71e3ac50bb231e351ae,98721,4,2017-07-29T00:00:00.000Z,2017-07-31T01:30:01.000Z
89953a56ff1d8328e1ce7e62e55b493b,6066,4,2018-06-07T00:00:00.000Z,2018-06-07T03:50:42.000Z
f259bf042e43528153c11e00aaa73206,31779,5,2018-06-28T00:00:00.000Z,2018-06-28T19:22:34.000Z
ad39f464785acf795ee836cb3472756e,4142,1,2018-02-08T00:00:00.000Z,2018-02-08T10:29:25.000Z
6dd99847696bd453cb369e08a8579de7,9173,5,2018-08-14T00:00:00.000Z,2018-08-21T02:59:28.000Z
72e14b301d6270777f7480656b3ad29d,92908,5,2018-01-26T00:00:00.000Z,2018-01-26T21:02:31.000Z
6fb745c059831a271fb9d883d499fee7,1847,5,2018-03-21T00:00:00.000Z,2018-03-23T19:31:11.000Z
516bdeebf0104a4aff831308699d2735,70113,4,2018-08-22T00:00:00.000Z,2018-08-22T22:11:09.000Z
3591bed774044d90f289696f5beb9cf7,33455,5,2018-07-31T00:00:00.000Z,2018-08-01T02:03:16.000Z
1b6e122f342c067ac1a62bbfc5360e57,78736,5,2017-12-11T00:00:00.000Z,2017-12-14T17:46:05.000Z
9d097cde365ce808109d1bf4cfe0d93a,30227,1,2017-06-24T00:00:00.000Z,2017-06-25T03:02:05.000Z
b7654b0f527378bd085fea8a1014daec,20043,3,2017-10-14T00:00:00.000Z,2017-10-15T19:29:25.000Z
fca7170766ceab1c08816123c5f0a2c8,72300,5,2017-12-12T00:00:00.000Z,2017-12-13T01:04:49.000Z
2480ae2d2615f70dc842b73405cfb473,50467,2,2018-04-05T00:00:00.000Z,2018-04-05T14:17:53.000Z
03a673dc9858b1fe77fc26a3900c129a,78966,2,2018-04-11T00:00:00.000Z,2018-04-14T00:20:35.000Z
e1f8ae63206858733057dee301eec48a,73830,2,2017-12-15T00:00:00.000Z,2017-12-19T22:38:33.000Z
e62e2808b808ede7d990357ab87f52e8,35208,5,2018-03-24T00:00:00.000Z,2018-03-24T23:51:03.000Z
8a24ead53816497f912a39597968c968,88721,4,2017-09-30T00:00:00.000Z,2017-10-01T15:51:26.000Z
e53510ef51e1758010e8e8eec355ddd6,40045,4,2017-06-13T00:00:00.000Z,2017-06-16T18:33:42.000Z
63ce4901a793a21bfc50b15675ed363c,66228,1,2017-12-17T00:00:00.000Z,2017-12-17T03:30:44.000Z
4e5c0eba215415275473dd4e3a260245,6469,5,2018-06-30T00:00:00.000Z,2018-07-02T22:30:39.000Z
9b37469d1f4d02be42cb40ea066bc7f4,88503,5,2018-07-14T00:00:00.000Z,2018-07-14T21:57:27.000Z
1d66d65959d509cb299a59edcb7569c7,98372,5,2018-05-12T00:00:00.000Z,2018-05-13T12:05:20.000Z
fabddde29f614fc8914b28f6cc55eba7,38084,2,2018-03-15T00:00:00.000Z,2018-03-16T12:54:27.000Z
f2f5d1075163a199dca55ff8d4bbbbb1,5391,5,2017-07-15T00:00:00.000Z,2017-07-21T13:07:18.000Z
69f6d217c7d4c0b36b433190c3a24bc9,20297,3,2018-08-02T00:00:00.000Z,2018-08-03T08:11:54.000Z
0208f9a042fb7040d5e8c314bb8be26c,45876,5,2017-09-05T00:00:00.000Z,2017-09-06T06:00:10.000Z
4a1d7934872e7a0fe6453c7955a056c9,92596,5,2018-03-08T00:00:00.000Z,2018-03-09T11:04:23.000Z
9b2bd8d59117f1afb5be1c95556e75be,97388,5,2017-09-19T00:00:00.000Z,2017-09-19T17:02:01.000Z
8892e2166bfa2615c586857d30af5f37,11723,1,2018-08-09T00:00:00.000Z,2018-08-09T21:07:14.000Z
baa56bf0b94ee6f09cd85fba21271c86,50475,4,2017-10-28T00:00:00.000Z,2017-10-30T14:24:51.000Z
8391b58b3753800575c95a618dec4de8,30340,5,2017-12-17T00:00:00.000Z,2017-12-17T16:32:54.000Z
14e89d978e91fc43afe4496168266dcb,50521,4,2017-09-13T00:00:00.000Z,2017-09-19T02:05:19.000Z
0f290bd9946d8c71e725283d6f00b1f8,21932,5,2018-08-22T00:00:00.000Z,2018-08-22T20:42:34.000Z
1e64009df4c22fbd3abc61285c94c611,62748,5,2017-08-11T00:00:00.000Z,2017-08-12T00:14:01.000Z
64be4ded6d8978aa4e8e0ad636c1fcee,10956,4,2018-01-06T00:00:00.000Z,2018-01-07T01:31:16.000Z
db300896793aa9697888b2f6656c3cd4,7624,5,2018-03-24T00:00:00.000Z,2018-03-24T23:44:52.000Z
d574df18b6be33f1733f9dcb2eec7225,32195,4,2018-03-29T00:00:00.000Z,2018-04-16T00:43:44.000Z
94fd7f22b7726946bd37cfca8b5e0399,61240,5,2018-08-03T00:00:00.000Z,2018-08-10T13:01:53.000Z
d79966e1b44e15541b6e31d7bf56d50f,69972,5,2018-07-27T00:00:00.000Z,2018-07-30T17:57:48.000Z
260fbc81f52e46e21e59fd3ed3beebe0,8656,5,2017-08-04T00:00:00.000Z,2017-08-05T11:06:37.000Z
57a2f1d4b14f08b740186d44f238ede1,88747,4,2018-05-29T00:00:00.000Z,2018-06-04T14:39:18.000Z
841122e5cab3b2536be4556b540b2c6b,50943,4,2018-01-13T00:00:00.000Z,2018-01-13T22:56:46.000Z
4a9e309f6f747fc00fe1ab19b6066d2e,49530,5,2018-08-15T00:00:00.000Z,2018-08-15T22:29:59.000Z
7ecc9e00e269131db00ef5921283964d,30213,3,2018-04-03T00:00:00.000Z,2018-04-06T02:53:34.000Z
ad92f375e874090d9cdcb269213597c7,72498,5,2018-05-17T00:00:00.000Z,2018-05-21T01:13:39.000Z
03cdcb87362c26f5a4d81d8879e56030,45546,4,2017-04-18T00:00:00.000Z,2017-04-19T10:58:15.000Z
c54bd45b8b28a8d74d8b31ffcd1fab0a,27892,4,2018-03-16T00:00:00.000Z,2018-03-18T21:00:51.000Z
c3084e1f8472a19337c2b8e32998df6c,74242,1,2018-01-12T00:00:00.000Z,2018-01-14T03:41:57.000Z
28d7ae8bbdc6e8307a7d6d497c1dfa64,73785,5,2017-07-22T00:00:00.000Z,2017-07-23T13:17:01.000Z
b754b29e13ab35305636bca5fc2781e8,45958,5,2018-01-24T00:00:00.000Z,2018-01-26T15:13:43.000Z
835109ce95788f18be4b7996e2652376,20650,5,2017-05-05T00:00:00.000Z,2017-05-05T21:58:09.000Z
d2dedba662f23e16ebf14f43754a884f,20255,5,2018-06-22T00:00:00.000Z,2018-06-28T13:41:10.000Z
2392a5a3a6dbaa96998fd9fe0f4fd496,31505,5,2018-05-19T00:00:00.000Z,2018-05-21T18:43:06.000Z
7efcfb72c6288ab1a1ce21e4c09b49e9,23168,4,2018-01-09T00:00:00.000Z,2018-01-14T14:53:04.000Z
063f0d533cbb1c693bc274f5957fa039,59969,1,2018-03-30T00:00:00.000Z,2018-03-30T04:16:21.000Z
5fd0bdb0d39b974ca6696eec8abfd862,79965,4,2018-07-26T00:00:00.000Z,2018-07-29T03:24:55.000Z
7294b1b6e690f5d2f16787aa2a6d73ff,48966,5,2018-04-27T00:00:00.000Z,2018-04-30T01:45:37.000Z
46d734bce253f058b197498498a6bbb8,75392,5,2018-07-14T00:00:00.000Z,2018-07-14T22:08:49.000Z
5ad27122555c26796d02523ee8274f51,69594,5,2017-03-11T00:00:00.000Z,2017-03-12T03:41:54.000Z
97f2bdf338274d6c10c398aec6d1fad8,13018,4,2017-05-04T00:00:00.000Z,2017-05-08T12:51:19.000Z
1661d2c08f44fbb121c58a9fb92e053d,21445,4,2018-02-06T00:00:00.000Z,2018-02-07T16:20:02.000Z
11dba61a0afac4638b6e03f0585a89f3,59927,5,2018-05-12T00:00:00.000Z,2018-05-13T04:24:16.000Z
148ca717d8f12492819baefa39ddb3ef,19089,4,2018-07-13T00:00:00.000Z,2018-07-13T21:37:04.000Z
53488f1d9a2ba0f94675e30fb9b6f3c7,19035,3,2017-11-08T00:00:00.000Z,2017-11-10T15:18:10.000Z
c4cd124a618799bb6e75e4ca7e338628,11428,5,2017-08-02T00:00:00.000Z,2017-08-03T13:48:52.000Z
ce48e1ab3f2247ac207f2099d1100220,3599,5,2018-08-31T00:00:00.000Z,2018-09-03T04:01:53.000Z
c82c423f93b5d4a9a2ac68c93a75fbfe,39409,5,2018-04-18T00:00:00.000Z,2018-04-19T19:39:18.000Z
a4eee6890fce1bb37af9193de128ed42,94124,5,2017-05-22T00:00:00.000Z,2017-05-25T01:25:50.000Z
df15e3b134848dd6e9980fd9ac45748e,24103,4,2017-10-25T00:00:00.000Z,2017-10-25T23:58:51.000Z
7fe86452ea24bb5085343b5e9d684a3e,49,5,2018-08-03T00:00:00.000Z,2018-08-04T14:36:31.000Z
10d5e9a2fb9816430e0427ed63d52d74,66174,5,2017-06-22T00:00:00.000Z,2017-06-22T23:46:02.000Z
87eefb7228742979f9192cd833149621,1661,3,2018-08-21T00:00:00.000Z,2018-08-23T22:12:58.000Z
cef3ad507e225cdec01e9253d0eb46c6,59637,5,2017-06-23T00:00:00.000Z,2018-04-11T20:00:48.000Z
3718738afac10de2f20dfb1e5f350a65,3582,1,2018-03-30T00:00:00.000Z,2018-04-01T12:39:03.000Z
c5da4e7ec2e3625aef5611335b7b98da,46342,3,2018-02-02T00:00:00.000Z,2018-02-07T11:25:02.000Z
8566d94f7bf3bedbb4ca6a29725fc382,556,5,2018-01-27T00:00:00.000Z,2018-01-30T19:18:27.000Z
31c617a2094119e47aab8a8b41a7de94,44144,4,2018-02-22T00:00:00.000Z,2018-02-26T00:07:17.000Z
c7781fbecabb290532e1a9b8f787e6d3,63722,1,2018-06-30T00:00:00.000Z,2018-07-01T09:40:02.000Z
08a1a3c1f06db6522626e4544f765c81,75286,5,2017-04-28T00:00:00.000Z,2017-05-05T20:40:24.000Z
3c815aa6b276853516a5b11f38ea9666,25806,1,2018-06-14T00:00:00.000Z,2018-06-14T23:50:21.000Z
07a206a0b71c35a7468a51a4f8f7b5bd,48336,2,2018-03-03T00:00:00.000Z,2018-03-03T20:42:34.000Z
dad6266e79fd64c97873f8f7fc4daa7a,4485,5,2017-10-07T00:00:00.000Z,2017-10-08T03:40:51.000Z
902514b1ded1a2f7445df99f53fccc0a,48401,4,2018-07-01T00:00:00.000Z,2018-07-01T19:43:26.000Z
c6217f72e7cc770cf87850f919db81fb,51891,5,2018-08-08T00:00:00.000Z,2018-08-09T16:15:01.000Z
7b4018e59a3d45437fa47df9c71be7c2,31237,4,2017-12-01T00:00:00.000Z,2017-12-02T12:45:32.000Z
203ca4544ea2a8875f7944b2d8fa861c,28607,5,2018-07-25T00:00:00.000Z,2018-07-26T00:39:04.000Z
32625c2c08605dc2bc6da3b927be0c45,22808,3,2017-09-05T00:00:00.000Z,2017-09-06T11:10:17.000Z
f56d5b21410f048406f9afba95b8069c,33432,4,2017-12-14T00:00:00.000Z,2017-12-18T15:59:14.000Z
d098975d09e02afb3583a91f6d516daa,42745,5,2018-04-06T00:00:00.000Z,2018-04-09T17:10:42.000Z
e9098fdd1ee31422a3a667be2dd6db9d,13359,3,2018-07-16T00:00:00.000Z,2018-07-17T00:11:08.000Z
9d59818f72fcbed401692b56653c1583,62810,4,2018-06-12T00:00:00.000Z,2018-06-14T23:42:42.000Z
126b501326841153900ebe946d8854c5,1531,2,2018-04-01T00:00:00.000Z,2018-04-01T19:52:11.000Z
9fde041ebcaa34aa21f08dcffd2034fc,35650,5,2017-10-03T00:00:00.000Z,2017-10-03T22:11:45.000Z
36c9ed6c789d2b97844ac6a25fb9e2c1,62973,5,2018-03-29T00:00:00.000Z,2018-04-05T21:32:21.000Z
7b30f2193e9f14eb4ae592f8471a68e5,11807,5,2018-04-25T00:00:00.000Z,2018-04-25T23:47:16.000Z
cb4a2aa33370fa33595a7da3df60ee0f,39283,5,2017-05-18T00:00:00.000Z,2017-05-22T11:30:22.000Z
f6c97a9ff57c1a68576919c0bf7fc95b,79053,5,2018-06-19T00:00:00.000Z,2018-06-19T18:00:59.000Z
649dce0493b3bd60b4e5068a8c7e1235,85316,5,2018-03-06T00:00:00.000Z,2018-03-10T14:59:24.000Z
bb48fbf0793eb91b031370a1125089cd,5118,5,2017-12-20T00:00:00.000Z,2017-12-21T02:23:01.000Z
3b99e92643c371e395c584373010e479,2533,5,2017-01-17T00:00:00.000Z,2017-01-19T18:03:43.000Z
f08a60aa9a4cf3a1ba2fdc5d99b6d640,6581,4,2018-08-30T00:00:00.000Z,2018-09-02T00:32:06.000Z
5e3c28b5a943055e2514803198ddb520,73656,4,2018-05-20T00:00:00.000Z,2018-06-06T02:31:49.000Z
7031d44e684292e6c7e653fe3b6f0d3f,90341,5,2018-03-27T00:00:00.000Z,2018-04-01T21:36:12.000Z
57208faee8c53875d68fd792d9e854af,35787,5,2018-06-19T00:00:00.000Z,2018-06-20T17:06:30.000Z
697978b2c213a80c71dad3bb1e5d1d5b,12274,4,2018-01-04T00:00:00.000Z,2018-01-06T00:05:29.000Z
553c50b182e7ea136bbb83398088fce6,94549,5,2017-06-13T00:00:00.000Z,2017-06-15T16:38:53.000Z
